"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
122,2020-05-01,529,591,653,602
123,2020-05-02,581,649,717,668
124,2020-05-03,638,713,788,740
125,2020-05-04,701,783,865,806
126,2020-05-05,771,861,951,869
127,2020-05-06,846,945,1044,932
128,2020-05-07,930,1038,1146,1020
129,2020-05-08,1022,1141,1260,1124
130,2020-05-09,1122,1253,1384,NA
131,2020-05-10,1232,1376,1520,NA
132,2020-05-11,1354,1512,1670,NA
133,2020-05-12,1487,1661,1835,NA
134,2020-05-13,1633,1824,2015,NA
135,2020-05-14,1795,2004,2213,NA
136,2020-05-15,1971,2201,2431,NA
