"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,2061,2547,3033,2501
196,2020-07-14,2114,2612,3110,2536
197,2020-07-15,2166,2677,3188,2572
198,2020-07-16,2221,2745,3269,2608
199,2020-07-17,2277,2814,3351,2640
200,2020-07-18,2335,2885,3435,2676
201,2020-07-19,2393,2957,3521,2708
202,2020-07-20,2454,3032,3610,2740
203,2020-07-21,2515,3108,3701,2778
204,2020-07-22,2578,3186,3794,2810
205,2020-07-23,2643,3266,3889,2840
206,2020-07-24,2710,3349,3988,NA
207,2020-07-25,2778,3433,4088,NA
208,2020-07-26,2848,3519,4190,NA
209,2020-07-27,2920,3608,4296,NA
210,2020-07-28,2993,3699,4405,NA
211,2020-07-29,3069,3792,4515,NA
212,2020-07-30,3146,3887,4628,NA
213,2020-07-31,3225,3985,4745,NA
214,2020-08-01,3306,4085,4864,NA
215,2020-08-02,3389,4188,4987,NA
