"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-22,3384,3397,3390,3587,3193,3343
2020-05-23,3680,3692,3686,3900,3472,3867
2020-05-24,4001,4012,4006,4239,3773,4160
2020-05-25,4351,4358,4354,4607,4101,4501
2020-05-26,4731,4732,4732,5007,4457,4781
2020-05-27,5144,5138,5141,5440,4842,5251
2020-05-28,5593,5576,5584,5909,5259,5600
2020-05-29,6082,6048,6065,6418,5712,5841
2020-05-30,6613,6559,6586,6969,6203,NA
2020-05-31,7191,7109,7150,7566,6734,NA
2020-06-01,7819,7702,7760,8211,7309,NA
2020-06-02,8502,8340,8421,8911,7931,NA
2020-06-03,9244,9025,9134,9665,8603,NA
2020-06-04,10052,9762,9907,10483,9331,NA
2020-06-05,10930,10551,10740,11364,10116,NA
