"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,9653,9769,9711,10671,8751,9290
2020-06-08,10185,10294,10240,11252,9228,9727
2020-06-09,10746,10844,10795,11862,9728,10126
2020-06-10,11338,11419,11378,12503,10253,10615
2020-06-11,11962,12021,11992,13177,10807,11056
2020-06-12,12621,12650,12636,13885,11387,11534
2020-06-13,13317,13307,13312,14628,11996,12866
2020-06-14,14050,13993,14022,15408,12636,13968
2020-06-15,14824,14708,14766,16226,13306,15675
2020-06-16,15640,15453,15546,17083,14009,16310
2020-06-17,16502,16228,16365,17983,14747,16807
2020-06-18,17411,17035,17223,18926,15520,NA
2020-06-19,18370,17873,18122,19913,16331,NA
2020-06-20,19382,18742,19062,20946,17178,NA
2020-06-21,20449,19644,20046,22028,18064,NA
2020-06-22,21576,20578,21077,23161,18993,NA
2020-06-23,22764,21545,22154,24344,19964,NA
2020-06-24,24018,22544,23281,25582,20980,NA
2020-06-25,25341,23576,24458,26876,22040,NA
2020-06-26,26737,24639,25688,28227,23149,NA
2020-06-27,28209,25734,26972,29638,24306,NA
