"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,3881,3986,4091,3959
169,2020-06-17,3933,4040,4147,4009
170,2020-06-18,3983,4091,4199,4057
171,2020-06-19,4029,4139,4249,4102
172,2020-06-20,4074,4185,4296,4148
173,2020-06-21,4117,4229,4341,4234
174,2020-06-22,4157,4270,4383,4252
175,2020-06-23,4195,4309,4423,4339
176,2020-06-24,4231,4346,4461,4425
177,2020-06-25,4264,4380,4496,4488
178,2020-06-26,4296,4413,4530,4610
179,2020-06-27,4325,4443,4561,NA
180,2020-06-28,4354,4472,4590,NA
181,2020-06-29,4380,4499,4618,NA
182,2020-06-30,4404,4524,4644,NA
183,2020-07-01,4428,4548,4668,NA
184,2020-07-02,4449,4570,4691,NA
185,2020-07-03,4470,4591,4712,NA
186,2020-07-04,4489,4611,4733,NA
187,2020-07-05,4507,4629,4751,NA
188,2020-07-06,4523,4646,4769,NA
