"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,1218,1286,1354,1285
162,2020-06-10,1248,1318,1388,1322
163,2020-06-11,1277,1348,1419,1360
164,2020-06-12,1305,1378,1451,1399
165,2020-06-13,1332,1407,1482,1436
166,2020-06-14,1359,1435,1511,1467
167,2020-06-15,1384,1462,1540,1499
168,2020-06-16,1410,1489,1568,1537
169,2020-06-17,1434,1514,1594,NA
170,2020-06-18,1456,1538,1620,NA
171,2020-06-19,1478,1561,1644,NA
172,2020-06-20,1500,1584,1668,NA
173,2020-06-21,1520,1605,1690,NA
174,2020-06-22,1539,1625,1711,NA
175,2020-06-23,1558,1645,1732,NA
