"dia_ano","dias","otimista","casos_estimados","pessimista","x"
178,2020-06-26,793,867,941,889
179,2020-06-27,827,905,983,909
180,2020-06-28,863,944,1025,937
181,2020-06-29,900,984,1068,994
182,2020-06-30,939,1027,1115,1034
183,2020-07-01,979,1071,1163,1067
184,2020-07-02,1021,1117,1213,1103
185,2020-07-03,1065,1165,1265,1171
186,2020-07-04,1112,1216,1320,1200
187,2020-07-05,1159,1268,1377,1213
188,2020-07-06,1209,1323,1437,1248
189,2020-07-07,1262,1380,1498,NA
190,2020-07-08,1316,1440,1564,NA
191,2020-07-09,1373,1502,1631,NA
192,2020-07-10,1432,1566,1700,NA
193,2020-07-11,1494,1634,1774,NA
194,2020-07-12,1559,1705,1851,NA
195,2020-07-13,1625,1778,1931,NA
196,2020-07-14,1696,1855,2014,NA
197,2020-07-15,1769,1935,2101,NA
198,2020-07-16,1845,2018,2191,NA
