"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,2245,2336,2427,2271
161,2020-06-09,2266,2357,2448,2315
162,2020-06-10,2284,2376,2468,2363
163,2020-06-11,2301,2394,2487,2400
164,2020-06-12,2318,2411,2504,2429
165,2020-06-13,2332,2426,2520,2465
166,2020-06-14,2344,2439,2534,2492
167,2020-06-15,2357,2452,2547,2512
168,2020-06-16,2369,2464,2559,2549
169,2020-06-17,2378,2474,2570,2579
170,2020-06-18,2388,2484,2580,2605
171,2020-06-19,2396,2493,2590,NA
172,2020-06-20,2404,2501,2598,NA
173,2020-06-21,2412,2509,2606,NA
174,2020-06-22,2418,2516,2614,NA
175,2020-06-23,2424,2522,2620,NA
176,2020-06-24,2429,2527,2625,NA
177,2020-06-25,2435,2533,2631,NA
178,2020-06-26,2439,2537,2635,NA
179,2020-06-27,2443,2542,2641,NA
180,2020-06-28,2446,2545,2644,NA
