"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,127,136,145,135
165,2020-06-13,132,141,150,136
166,2020-06-14,137,146,155,137
167,2020-06-15,141,151,161,140
168,2020-06-16,146,156,166,151
169,2020-06-17,151,161,171,154
170,2020-06-18,156,166,176,161
171,2020-06-19,160,171,182,173
172,2020-06-20,165,176,187,185
173,2020-06-21,169,180,191,185
174,2020-06-22,173,185,197,195
175,2020-06-23,177,189,201,NA
176,2020-06-24,181,193,205,NA
177,2020-06-25,185,197,209,NA
178,2020-06-26,188,201,214,NA
179,2020-06-27,192,205,218,NA
180,2020-06-28,196,209,222,NA
181,2020-06-29,199,212,225,NA
182,2020-06-30,201,215,229,NA
183,2020-07-01,204,218,232,NA
184,2020-07-02,207,221,235,NA
