"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
101,2020-04-10,5183,6872,8561,8216
102,2020-04-11,5711,7572,9433,8419
103,2020-04-12,6293,8343,10393,8755
104,2020-04-13,6934,9193,11452,8895
105,2020-04-14,7640,10129,12618,9371
106,2020-04-15,8418,11161,13904,11043
107,2020-04-16,9275,12297,15319,11568
108,2020-04-17,10219,13549,16879,12841
109,2020-04-18,11260,14929,18598,NA
110,2020-04-19,12407,16449,20491,NA
111,2020-04-20,13670,18124,22578,NA
112,2020-04-21,15062,19970,24878,NA
113,2020-04-22,16597,22004,27411,NA
114,2020-04-23,18286,24244,30202,NA
115,2020-04-24,20148,26713,33278,NA
