"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-09,6595,6632,6614,6886,6342,6775
2020-05-10,7280,7318,7299,7599,6999,7256
2020-05-11,8036,8072,8054,8386,7722,7563
2020-05-12,8870,8901,8886,9252,8520,8616
2020-05-13,9791,9809,9800,10203,9397,9618
2020-05-14,10808,10806,10807,11252,10362,10867
2020-05-15,11930,11897,11914,12404,11424,12109
2020-05-16,13168,13091,13130,13670,12590,13184
2020-05-17,14535,14396,14466,15061,13871,NA
2020-05-18,16044,15820,15932,16588,15276,NA
2020-05-19,17710,17372,17541,18263,16819,NA
2020-05-20,19548,19060,19304,20099,18509,NA
2020-05-21,21578,20894,21236,22110,20362,NA
2020-05-22,23818,22882,23350,24311,22389,NA
2020-05-23,26291,25033,25662,26718,24606,NA
