"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
128,2020-05-07,5265,5558,5851,5389
129,2020-05-08,5735,6054,6373,5909
130,2020-05-09,6248,6595,6942,6765
131,2020-05-10,6807,7185,7563,7599
132,2020-05-11,7415,7827,8239,8144
133,2020-05-12,8077,8526,8975,8526
134,2020-05-13,8799,9288,9777,9112
135,2020-05-14,9585,10118,10651,9801
136,2020-05-15,10442,11023,11604,NA
137,2020-05-16,11376,12008,12640,NA
138,2020-05-17,12392,13081,13770,NA
139,2020-05-18,13500,14250,15000,NA
140,2020-05-19,14705,15523,16341,NA
141,2020-05-20,16019,16910,17801,NA
142,2020-05-21,17452,18422,19392,NA
