"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-12,5204,5211,5208,5398,5018,5363
2020-06-13,5558,5565,5562,5765,5359,5524
2020-06-14,5936,5942,5939,6156,5722,5861
2020-06-15,6339,6345,6342,6574,6110,6185
2020-06-16,6771,6775,6773,7020,6526,6388
2020-06-17,7231,7233,7232,7496,6968,7124
2020-06-18,7723,7722,7722,8004,7440,7512
2020-06-19,8249,8243,8246,8547,7945,8353
2020-06-20,8810,8799,8804,9126,8482,8962
2020-06-21,9409,9391,9400,9743,9057,9470
2020-06-22,10049,10022,10036,10403,9669,10021
2020-06-23,10733,10695,10714,11105,10323,NA
2020-06-24,11463,11411,11437,11855,11019,NA
2020-06-25,12242,12175,12208,12654,11762,NA
2020-06-26,13075,12987,13031,13507,12555,NA
2020-06-27,13965,13853,13909,14417,13401,NA
2020-06-28,14914,14773,14844,15386,14302,NA
2020-06-29,15929,15753,15841,16420,15262,NA
2020-06-30,17013,16796,16904,17522,16286,NA
2020-07-01,18170,17904,18037,18696,17378,NA
2020-07-02,19406,19082,19244,19947,18541,NA
