"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-29,119,119,119,154,84,116
2020-04-30,139,139,139,180,98,137
2020-05-01,163,163,163,211,115,164
2020-05-02,190,190,190,246,134,191
2020-05-03,222,222,222,287,157,246
2020-05-04,260,260,260,336,184,267
2020-05-05,304,304,304,393,215,303
2020-05-06,356,355,356,461,251,351
2020-05-07,416,416,416,538,294,NA
2020-05-08,486,486,486,629,343,NA
2020-05-09,569,568,568,735,401,NA
2020-05-10,665,664,664,859,469,NA
2020-05-11,777,776,776,1004,548,NA
2020-05-12,909,906,908,1175,641,NA
2020-05-13,1063,1059,1061,1373,749,NA
