"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-30,1929,1942,1936,2282,1590,2085
2020-05-01,2063,2074,2068,2438,1698,2104
2020-05-02,2207,2214,2210,2605,1815,2346
2020-05-03,2360,2363,2362,2784,1940,2346
2020-05-04,2524,2521,2522,2973,2071,2519
2020-05-05,2700,2689,2694,3176,2212,2623
2020-05-06,2888,2867,2878,3392,2364,2917
2020-05-07,3088,3055,3072,3621,2523,3082
2020-05-08,3303,3255,3279,3865,2693,NA
2020-05-09,3533,3465,3499,4124,2874,NA
2020-05-10,3778,3688,3733,4400,3066,NA
2020-05-11,4041,3923,3982,4694,3270,NA
2020-05-12,4322,4170,4246,5005,3487,NA
2020-05-13,4622,4431,4526,5335,3717,NA
2020-05-14,4944,4705,4824,5686,3962,NA
