"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,85,101,117,100
167,2020-06-15,88,104,120,105
168,2020-06-16,91,108,125,107
169,2020-06-17,94,111,128,111
170,2020-06-18,97,115,133,111
171,2020-06-19,100,118,136,114
172,2020-06-20,103,122,141,115
173,2020-06-21,106,126,146,115
174,2020-06-22,110,130,150,117
175,2020-06-23,114,135,156,123
176,2020-06-24,117,139,161,124
177,2020-06-25,121,144,167,NA
178,2020-06-26,125,148,171,NA
179,2020-06-27,129,153,177,NA
180,2020-06-28,133,158,183,NA
181,2020-06-29,138,163,188,NA
182,2020-06-30,142,168,194,NA
183,2020-07-01,147,174,201,NA
184,2020-07-02,152,180,208,NA
185,2020-07-03,156,185,214,NA
186,2020-07-04,161,191,221,NA
