"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,11445,12133,11789,12780,10798,12135
2020-06-08,11994,12598,12296,13329,11263,12250
2020-06-09,12570,13064,12817,13894,11740,12802
2020-06-10,13173,13529,13351,14473,12229,13619
2020-06-11,13804,13991,13898,15066,12730,14168
2020-06-12,14467,14451,14459,15674,13244,14384
2020-06-13,15161,14906,15034,16297,13771,14627
2020-06-14,15888,15356,15622,16935,14309,14661
2020-06-15,16650,15799,16224,17587,14861,15438
2020-06-16,17449,16235,16842,18257,15427,16471
2020-06-17,18285,16662,17474,18942,16006,17128
2020-06-18,19163,17080,18122,19645,16599,NA
2020-06-19,20082,17488,18785,20363,17207,NA
2020-06-20,21045,17885,19465,21100,17830,NA
2020-06-21,22055,18270,20162,21856,18468,NA
2020-06-22,23112,18644,20878,22632,19124,NA
2020-06-23,24221,19006,21614,23430,19798,NA
2020-06-24,25383,19355,22369,24248,20490,NA
2020-06-25,26600,19691,23146,25091,21201,NA
2020-06-26,27876,20014,23945,25957,21933,NA
2020-06-27,29214,20324,24769,26850,22688,NA
