"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
125,2020-05-04,1156,1254,1352,1219
126,2020-05-05,1289,1398,1507,1361
127,2020-05-06,1434,1555,1676,1493
128,2020-05-07,1592,1727,1862,1657
129,2020-05-08,1764,1913,2062,2031
130,2020-05-09,1950,2115,2280,2156
131,2020-05-10,2151,2333,2515,2341
132,2020-05-11,2366,2566,2766,2525
133,2020-05-12,2594,2814,3034,NA
134,2020-05-13,2837,3077,3317,NA
135,2020-05-14,3092,3354,3616,NA
136,2020-05-15,3359,3644,3929,NA
137,2020-05-16,3637,3945,4253,NA
138,2020-05-17,3924,4256,4588,NA
139,2020-05-18,4217,4574,4931,NA
