"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,886,1129,1372,1134
187,2020-07-05,913,1164,1415,1153
188,2020-07-06,941,1200,1459,1172
189,2020-07-07,970,1237,1504,1192
190,2020-07-08,999,1274,1549,1213
191,2020-07-09,1031,1314,1597,1230
192,2020-07-10,1062,1354,1646,1246
193,2020-07-11,1094,1395,1696,1264
194,2020-07-12,1128,1438,1748,1281
195,2020-07-13,1163,1482,1801,1297
196,2020-07-14,1199,1528,1857,1314
197,2020-07-15,1235,1574,1913,NA
198,2020-07-16,1273,1623,1973,NA
199,2020-07-17,1312,1672,2032,NA
200,2020-07-18,1352,1724,2096,NA
201,2020-07-19,1394,1777,2160,NA
202,2020-07-20,1436,1831,2226,NA
203,2020-07-21,1480,1887,2294,NA
204,2020-07-22,1526,1945,2364,NA
205,2020-07-23,1573,2005,2437,NA
206,2020-07-24,1621,2066,2511,NA
