"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
133,2020-05-12,2541,2804,3067,2910
134,2020-05-13,2731,3014,3297,3005
135,2020-05-14,2935,3239,3543,3428
136,2020-05-15,3154,3480,3806,3630
137,2020-05-16,3389,3740,4091,3834
138,2020-05-17,3642,4019,4396,3952
139,2020-05-18,3914,4319,4724,4023
140,2020-05-19,4207,4642,5077,4310
141,2020-05-20,4520,4988,5456,NA
142,2020-05-21,4858,5361,5864,NA
143,2020-05-22,5221,5761,6301,NA
144,2020-05-23,5610,6191,6772,NA
145,2020-05-24,6029,6653,7277,NA
146,2020-05-25,6479,7150,7821,NA
147,2020-05-26,6962,7683,8404,NA
