"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,7781,8387,8993,8457
164,2020-06-12,8177,8814,9451,8705
165,2020-06-13,8593,9262,9931,9233
166,2020-06-14,9030,9733,10436,9583
167,2020-06-15,9489,10228,10967,9716
168,2020-06-16,9973,10749,11525,10557
169,2020-06-17,10479,11295,12111,11085
170,2020-06-18,11013,11870,12727,11919
171,2020-06-19,11573,12474,13375,12785
172,2020-06-20,12161,13108,14055,13662
173,2020-06-21,12780,13775,14770,14501
174,2020-06-22,13430,14476,15522,NA
175,2020-06-23,14113,15212,16311,NA
176,2020-06-24,14831,15986,17141,NA
177,2020-06-25,15586,16799,18012,NA
178,2020-06-26,16379,17654,18929,NA
179,2020-06-27,17212,18552,19892,NA
180,2020-06-28,18087,19495,20903,NA
181,2020-06-29,19007,20487,21967,NA
182,2020-06-30,19974,21529,23084,NA
183,2020-07-01,20990,22624,24258,NA
