"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,4924,5220,5516,5163
189,2020-07-07,4958,5256,5554,5234
190,2020-07-08,4991,5291,5591,5323
191,2020-07-09,5023,5325,5627,5409
192,2020-07-10,5052,5356,5660,5482
193,2020-07-11,5080,5386,5692,5556
194,2020-07-12,5108,5415,5722,5595
195,2020-07-13,5133,5442,5751,5652
196,2020-07-14,5158,5468,5778,5715
197,2020-07-15,5180,5492,5804,5772
198,2020-07-16,5202,5515,5828,5836
199,2020-07-17,5223,5537,5851,NA
200,2020-07-18,5243,5558,5873,NA
201,2020-07-19,5262,5578,5894,NA
202,2020-07-20,5279,5596,5913,NA
203,2020-07-21,5296,5614,5932,NA
204,2020-07-22,5312,5631,5950,NA
205,2020-07-23,5326,5646,5966,NA
206,2020-07-24,5340,5661,5982,NA
207,2020-07-25,5353,5675,5997,NA
208,2020-07-26,5365,5688,6011,NA
