"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,5322,5856,6390,6023
175,2020-06-23,5531,6086,6641,6153
176,2020-06-24,5748,6325,6902,6308
177,2020-06-25,5974,6574,7174,6554
178,2020-06-26,6208,6832,7456,6808
179,2020-06-27,6453,7101,7749,6808
180,2020-06-28,6706,7380,8054,7117
181,2020-06-29,6970,7670,8370,7352
182,2020-06-30,7244,7971,8698,7657
183,2020-07-01,7528,8284,9040,7888
184,2020-07-02,7824,8610,9396,8108
185,2020-07-03,8131,8948,9765,NA
186,2020-07-04,8450,9299,10148,NA
187,2020-07-05,8783,9665,10547,NA
188,2020-07-06,9128,10045,10962,NA
189,2020-07-07,9486,10439,11392,NA
190,2020-07-08,9859,10849,11839,NA
191,2020-07-09,10247,11276,12305,NA
192,2020-07-10,10649,11719,12789,NA
193,2020-07-11,11068,12179,13290,NA
194,2020-07-12,11502,12657,13812,NA
