"dia_ano","dias","otimista","casos_estimados","pessimista","x"
155,2020-06-03,291,315,339,306
156,2020-06-04,304,329,354,323
157,2020-06-05,317,343,369,344
158,2020-06-06,331,358,385,368
159,2020-06-07,345,373,401,376
160,2020-06-08,359,389,419,380
161,2020-06-09,375,406,437,399
162,2020-06-10,392,424,456,409
163,2020-06-11,408,442,476,NA
164,2020-06-12,427,462,497,NA
165,2020-06-13,445,482,519,NA
166,2020-06-14,464,502,540,NA
167,2020-06-15,484,524,564,NA
168,2020-06-16,506,547,588,NA
169,2020-06-17,528,571,614,NA
