"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,1379,558,968,1060,876,2
2020-03-03,1477,610,1044,1144,944,2
2020-03-04,1583,667,1125,1232,1018,3
2020-03-05,1696,729,1212,1328,1096,8
2020-03-06,1817,797,1307,1432,1182,13
2020-03-07,1946,871,1408,1542,1274,13
2020-03-08,2085,952,1518,1663,1373,25
2020-03-09,2234,1040,1637,1793,1481,25
2020-03-10,2393,1136,1764,1932,1596,34
2020-03-11,2564,1242,1903,2084,1722,52
2020-03-12,2747,1357,2052,2248,1856,77
2020-03-13,2943,1483,2213,2424,2002,98
2020-03-14,3153,1620,2386,2613,2159,121
2020-03-15,3377,1770,2574,2819,2329,200
2020-03-16,3618,1934,2776,3041,2511,234
2020-03-17,3876,2113,2994,3279,2709,291
2020-03-18,4153,2309,3231,3539,2923,428
2020-03-19,4449,2523,3486,3818,3154,621
2020-03-20,4767,2756,3762,4121,3403,904
2020-03-21,5107,3010,4058,4445,3671,1128
2020-03-22,5471,3288,4380,4798,3962,1546
2020-03-23,5861,3592,4726,5177,4275,1891
2020-03-24,6279,3923,5101,5587,4615,2201
2020-03-25,6727,4284,5506,6031,4981,2433
2020-03-26,7207,4678,5942,6509,5375,2915
2020-03-27,7722,5108,6415,7027,5803,3417
2020-03-28,8272,5577,6924,7584,6264,3904
2020-03-29,8863,6088,7476,8189,6763,4256
2020-03-30,9495,6645,8070,8839,7301,4579
2020-03-31,10172,7253,8712,9543,7881,5717
2020-04-01,10898,7915,9406,10303,8509,6836
2020-04-02,11675,8636,10156,11124,9188,7910
2020-04-03,12508,9421,10964,12009,9919,9056
2020-04-04,13400,10276,11838,12967,10709,10278
2020-04-05,14356,11207,12782,14001,11563,11130
2020-04-06,15381,12219,13800,15116,12484,12056
2020-04-07,16478,13319,14898,16318,13478,13717
2020-04-08,17653,14515,16084,17618,14550,15927
2020-04-09,18913,15814,17364,19020,15708,17857
2020-04-10,20262,17224,18743,20530,16956,19638
2020-04-11,21707,18754,20230,22159,18301,20727
2020-04-12,23256,20413,21834,23916,19752,22169
2020-04-13,24915,22210,23562,25808,21316,23430
2020-04-14,26692,24156,25424,27848,23000,25262
2020-04-15,28597,26261,27429,30044,24814,28320
2020-04-16,30637,28536,29586,32407,26765,30425
2020-04-17,32822,30992,31907,34949,28865,33682
2020-04-18,35164,33641,34402,37682,31122,36599
2020-04-19,37672,36495,37084,40620,33548,38654
2020-04-20,40360,39566,39963,43773,36153,40581
2020-04-21,43239,42866,43052,47157,38947,43079
2020-04-22,46323,46406,46364,50785,41943,45757
2020-04-23,49628,50200,49914,54673,45155,49492
2020-04-24,53168,54257,53712,58833,48591,52995
2020-04-25,56961,58590,57776,63285,52267,58509
2020-04-26,61025,63207,62116,68038,56194,61888
2020-04-27,65378,68119,66748,73112,60384,66501
2020-04-28,70042,73332,71687,78522,64852,71886
2020-04-29,75039,78852,76946,84282,69610,78162
2020-04-30,80392,84685,82538,90408,74668,85380
2020-05-01,86127,90832,88480,96916,80044,91589
2020-05-02,92272,97293,94782,103819,85745,96559
2020-05-03,98854,104064,101459,111133,91785,101147
2020-05-04,105906,111141,108524,118871,98177,107780
2020-05-05,113461,118515,115988,127047,104929,114715
2020-05-06,121556,126173,123864,135674,112054,125218
2020-05-07,130227,134101,132164,144765,119563,135106
2020-05-08,139517,142280,140898,154332,127464,145328
2020-05-09,149470,150687,150078,164387,135769,155939
2020-05-10,160133,159300,159716,174944,144488,162699
2020-05-11,171557,168088,169822,186014,153630,168331
2020-05-12,183796,177023,180410,197611,163209,177589
2020-05-13,196908,186072,191490,209747,173233,181518
2020-05-14,210955,195201,203078,222440,183716,NA
2020-05-15,226004,204374,215189,235706,194672,NA
2020-05-16,242127,213555,227841,249564,206118,NA
2020-05-17,259400,222708,241054,264037,218071,NA
2020-05-18,277905,231797,254851,279150,230552,NA
2020-05-19,297730,240788,269259,294931,243587,NA
2020-05-20,318970,249646,284308,311415,257201,NA
