"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-21,3908,3948,3928,4119,3737,4060
2020-05-22,4151,4184,4168,4371,3965,4251
2020-05-23,4408,4431,4420,4635,4205,4599
2020-05-24,4681,4690,4686,4914,4458,4697
2020-05-25,4972,4962,4967,5209,4725,4759
2020-05-26,5280,5247,5264,5520,5008,5472
2020-05-27,5608,5545,5576,5848,5304,5630
2020-05-28,5956,5856,5906,6194,5618,5630
2020-05-29,6325,6181,6253,6557,5949,NA
2020-05-30,6717,6519,6618,6940,6296,NA
2020-05-31,7134,6871,7002,7343,6661,NA
2020-06-01,7576,7236,7406,7767,7045,NA
2020-06-02,8046,7616,7831,8212,7450,NA
2020-06-03,8545,8009,8277,8680,7874,NA
2020-06-04,9075,8416,8746,9172,8320,NA
