"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-29,2745,2967,2856,3258,2454,2804
2020-04-30,3014,3226,3120,3560,2680,3190
2020-05-01,3308,3493,3400,3879,2921,3506
2020-05-02,3632,3765,3698,4219,3177,3805
2020-05-03,3987,4039,4013,4578,3448,4040
2020-05-04,4376,4314,4345,4957,3733,4227
2020-05-05,4804,4586,4695,5357,4033,4530
2020-05-06,5274,4854,5064,5778,4350,5028
2020-05-07,5790,5114,5452,6220,4684,NA
2020-05-08,6356,5366,5861,6687,5035,NA
2020-05-09,6977,5607,6292,7179,5405,NA
2020-05-10,7659,5836,6748,7699,5797,NA
2020-05-11,8408,6051,7230,8249,6211,NA
2020-05-12,9230,6253,7742,8833,6651,NA
2020-05-13,10132,6441,8286,9454,7118,NA
