"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,11,14,17,539
177,2020-06-25,11,14,17,555
178,2020-06-26,12,15,18,564
179,2020-06-27,12,15,18,564
180,2020-06-28,12,15,18,588
181,2020-06-29,13,16,19,615
182,2020-06-30,13,16,19,641
183,2020-07-01,13,16,19,685
184,2020-07-02,13,16,19,700
185,2020-07-03,13,17,21,729
186,2020-07-04,13,17,21,752
187,2020-07-05,13,17,21,NA
188,2020-07-06,13,17,21,NA
189,2020-07-07,13,17,21,NA
190,2020-07-08,14,18,22,NA
191,2020-07-09,14,18,22,NA
192,2020-07-10,14,18,22,NA
193,2020-07-11,14,18,22,NA
194,2020-07-12,14,18,22,NA
195,2020-07-13,14,18,22,NA
196,2020-07-14,14,18,22,NA
