"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-27,13064,13519,13292,14462,12122,13805
2020-06-28,13866,14306,14086,15326,12846,14687
2020-06-29,14718,15124,14921,16235,13607,15086
2020-06-30,15622,15974,15798,17189,14407,15636
2020-07-01,16582,16855,16718,18190,15246,16621
2020-07-02,17601,17766,17684,19241,16127,17727
2020-07-03,18682,18707,18694,20340,17048,18854
2020-07-04,19830,19676,19753,21492,18014,20098
2020-07-05,21048,20672,20860,22696,19024,20891
2020-07-06,22341,21693,22017,23955,20079,21496
2020-07-07,23713,22738,23226,25271,21181,22406
2020-07-08,25170,23804,24487,26643,22331,NA
2020-07-09,26716,24890,25803,28075,23531,NA
2020-07-10,28358,25993,27176,29568,24784,NA
2020-07-11,30100,27110,28605,31123,26087,NA
2020-07-12,31949,28238,30094,32743,27445,NA
2020-07-13,33912,29376,31644,34430,28858,NA
2020-07-14,35995,30520,33258,36186,30330,NA
2020-07-15,38206,31666,34936,38012,31860,NA
2020-07-16,40554,32813,36684,39914,33454,NA
2020-07-17,43045,33956,38500,41889,35111,NA
