"dia_ano","dias","otimista","casos_estimados","pessimista","x"
170,2020-06-18,1979,2617,3255,2605
171,2020-06-19,2031,2686,3341,2624
172,2020-06-20,2084,2756,3428,2650
173,2020-06-21,2138,2828,3518,2657
174,2020-06-22,2194,2902,3610,2671
175,2020-06-23,2252,2978,3704,2686
176,2020-06-24,2311,3056,3801,2710
177,2020-06-25,2371,3136,3901,2731
178,2020-06-26,2434,3219,4004,2739
179,2020-06-27,2498,3303,4108,2772
180,2020-06-28,2563,3389,4215,2780
181,2020-06-29,2630,3478,4326,NA
182,2020-06-30,2699,3569,4439,NA
183,2020-07-01,2770,3663,4556,NA
184,2020-07-02,2842,3759,4676,NA
185,2020-07-03,2917,3857,4797,NA
186,2020-07-04,2993,3958,4923,NA
187,2020-07-05,3072,4062,5052,NA
188,2020-07-06,3152,4168,5184,NA
189,2020-07-07,3234,4277,5320,NA
190,2020-07-08,3319,4389,5459,NA
