"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,326368,107775,217072,251400,182744,90943
2020-03-03,338836,116206,227521,263501,191541,93193
2020-03-04,351780,125280,238530,276251,200809,95464
2020-03-05,365219,135042,250130,289686,210574,98442
2020-03-06,379171,145541,262356,303845,220867,102524
2020-03-07,393656,156830,275243,318770,231716,106488
2020-03-08,408694,168963,288828,334503,243153,110633
2020-03-09,424306,182000,303153,351094,255212,115331
2020-03-10,440516,196000,318258,368588,267928,120250
2020-03-11,457344,211029,334186,387034,281338,127785
2020-03-12,474815,227155,350985,406490,295480,136806
2020-03-13,492954,244449,368702,427009,310395,146675
2020-03-14,511785,262986,387386,448648,326124,158808
2020-03-15,531336,282843,407090,471468,342712,171165
2020-03-16,551634,304101,427868,495531,360205,184905
2020-03-17,572707,326844,449776,520904,378648,201363
2020-03-18,594586,351158,472872,547652,398092,221172
2020-03-19,617300,377132,497216,575846,418586,251542
2020-03-20,640881,404856,522868,605555,440181,282895
2020-03-21,665364,434422,549893,636853,462933,316942
2020-03-22,690782,465924,578353,669814,486892,350942
2020-03-23,717171,499455,608313,704512,512114,393837
2020-03-24,744568,535109,639838,741022,538654,434723
2020-03-25,773011,572976,672994,779422,566566,486947
2020-03-26,802541,613147,707844,819783,595905,547297
2020-03-27,833200,655708,744454,862183,626725,611632
2020-03-28,865029,700741,782885,906691,659079,674897
2020-03-29,898075,748321,823198,953379,693017,732707
2020-03-30,932382,798519,865450,1002313,728587,796268
2020-03-31,968001,851394,909698,1053558,765838,868867
2020-04-01,1004980,906997,955988,1107169,804807,945624
2020-04-02,1043371,965367,1004369,1163201,845537,1022366
2020-04-03,1083230,1026528,1054879,1221698,888060,1103314
2020-04-04,1124611,1090491,1107551,1282700,932402,1188306
2020-04-05,1167573,1157250,1162412,1346237,978587,1257241
2020-04-06,1212176,1226781,1219478,1412327,1026629,1329576
2020-04-07,1258482,1299041,1278762,1480986,1076538,1404566
2020-04-08,1306558,1373968,1340263,1552213,1128313,1489045
2020-04-09,1356471,1451476,1403974,1625999,1181949,1574850
2020-04-10,1408290,1531459,1469874,1702321,1237427,1664170
2020-04-11,1462089,1613790,1537940,1781151,1294729,1744940
2020-04-12,1517943,1698318,1608130,1862441,1353819,1816194
2020-04-13,1575930,1784872,1680401,1946141,1414661,1882211
2020-04-14,1636133,1873260,1754696,2032185,1477207,1958813
2020-04-15,1698636,1963269,1830952,2120500,1541404,2038561
2020-04-16,1763526,2054672,1909099,2211005,1607193,2121523
2020-04-17,1830895,2147222,1989058,2303609,1674507,2203417
2020-04-18,1900838,2240663,2070750,2398220,1743280,2283158
2020-04-19,1973453,2334727,2154090,2494739,1813441,2355301
2020-04-20,2048842,2429138,2238990,2593066,1884914,2431261
2020-04-21,2127111,2523617,2325364,2693099,1957629,2516991
2020-04-22,2208369,2617884,2413126,2794740,2031512,2583279
2020-04-23,2292732,2711661,2502196,2897895,2106497,2660713
2020-04-24,2380318,2804676,2592497,3002476,2182518,2733581
2020-04-25,2471250,2896666,2683958,3108401,2259515,2835026
2020-04-26,2565655,2987379,2776517,3215597,2337437,2918082
2020-04-27,2663667,3076580,2870124,3324008,2416240,2983864
2020-04-28,2765423,3164047,2964735,3433580,2495890,3055429
2020-04-29,2871066,3249579,3060322,3544284,2576360,3133235
2020-04-30,2980745,3332995,3156870,3656100,2657640,3217821
2020-05-01,3094614,3414133,3254374,3769023,2739725,3309563
2020-05-02,3212833,3492854,3352844,3883065,2822623,3390732
2020-05-03,3335568,3569043,3452306,3998256,2906356,3469241
2020-05-04,3462991,3642604,3552798,4114640,2990956,3546401
2020-05-05,3595283,3713464,3654374,4232279,3076469,3625588
2020-05-06,3732628,3781570,3757099,4351249,3162949,3715414
2020-05-07,3875220,3846889,3861054,4471644,3250464,3809599
2020-05-08,4023259,3909407,3966333,4593572,3339094,3899738
2020-05-09,4176953,3969126,4073040,4717154,3428926,3989894
2020-05-10,4336519,4026065,4181292,4842525,3520059,4066883
2020-05-11,4502180,4080256,4291218,4969834,3612602,4137915
2020-05-12,4674170,4131744,4402957,5099244,3706670,4223701
2020-05-13,4852730,4180584,4516657,5230924,3802390,4308809
2020-05-14,5038112,4226842,4632477,5365060,3899894,4519939
2020-05-15,5230575,4270590,4750582,5501843,3999321,NA
2020-05-16,5430391,4311908,4871150,5641477,4100823,NA
2020-05-17,5637839,4350881,4994360,5784172,4204548,NA
2020-05-18,5853213,4387595,5120404,5930148,4310660,NA
2020-05-19,6076815,4422143,5249479,6079635,4419323,NA
2020-05-20,6308958,4454616,5381787,6232867,4530707,NA
2020-05-21,6549969,4485108,5517538,6390086,4644990,NA
