"dia_ano","dias","otimista","casos_estimados","pessimista","x"
140,2020-05-19,111,125,139,136
141,2020-05-20,118,133,148,142
142,2020-05-21,126,142,158,151
143,2020-05-22,134,151,168,157
144,2020-05-23,143,161,179,162
145,2020-05-24,152,171,190,163
146,2020-05-25,163,183,203,168
147,2020-05-26,173,195,217,173
148,2020-05-27,184,207,230,NA
149,2020-05-28,196,221,246,NA
150,2020-05-29,209,235,261,NA
151,2020-05-30,223,251,279,NA
152,2020-05-31,237,267,297,NA
153,2020-06-01,253,285,317,NA
154,2020-06-02,269,303,337,NA
