"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,11756,12117,11936,13026,10846,12135
2020-06-08,12346,12568,12457,13595,11319,12250
2020-06-09,12966,13018,12992,14178,11806,12802
2020-06-10,13616,13466,13541,14778,12304,13619
2020-06-11,14299,13910,14104,15392,12816,14168
2020-06-12,15017,14349,14683,16024,13342,14384
2020-06-13,15770,14782,15276,16671,13881,14627
2020-06-14,16561,15208,15884,17334,14434,14661
2020-06-15,17392,15627,16510,18018,15002,NA
2020-06-16,18264,16036,17150,18716,15584,NA
2020-06-17,19181,16435,17808,19434,16182,NA
2020-06-18,20143,16824,18484,20172,16796,NA
2020-06-19,21154,17202,19178,20929,17427,NA
2020-06-20,22215,17569,19892,21708,18076,NA
2020-06-21,23329,17923,20626,22510,18742,NA
