"dia_ano","dias","otimista","casos_estimados","pessimista","x"
156,2020-06-04,2125,2188,2251,2183
157,2020-06-05,2147,2211,2275,2199
158,2020-06-06,2168,2232,2296,2232
159,2020-06-07,2186,2251,2316,2250
160,2020-06-08,2203,2268,2333,2271
161,2020-06-09,2218,2284,2350,2315
162,2020-06-10,2232,2298,2364,2363
163,2020-06-11,2245,2312,2379,2400
164,2020-06-12,2257,2324,2391,NA
165,2020-06-13,2268,2335,2402,NA
166,2020-06-14,2277,2345,2413,NA
167,2020-06-15,2286,2354,2422,NA
168,2020-06-16,2294,2362,2430,NA
169,2020-06-17,2302,2370,2438,NA
170,2020-06-18,2308,2376,2444,NA
