"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,38,41,44,887
185,2020-07-03,39,42,45,901
186,2020-07-04,39,42,45,931
187,2020-07-05,40,43,46,957
188,2020-07-06,40,43,46,966
189,2020-07-07,41,44,47,998
190,2020-07-08,41,44,47,1030
191,2020-07-09,41,44,47,1053
192,2020-07-10,42,45,48,1073
193,2020-07-11,42,45,48,1090
194,2020-07-12,42,45,48,1108
195,2020-07-13,42,45,48,NA
196,2020-07-14,43,46,49,NA
197,2020-07-15,43,46,49,NA
198,2020-07-16,43,46,49,NA
199,2020-07-17,43,46,49,NA
200,2020-07-18,43,47,51,NA
201,2020-07-19,43,47,51,NA
202,2020-07-20,43,47,51,NA
203,2020-07-21,43,47,51,NA
204,2020-07-22,43,47,51,NA
