"dia_ano","dias","otimista","casos_estimados","pessimista","x"
174,2020-06-22,4221,4378,4535,4252
175,2020-06-23,4268,4426,4584,4339
176,2020-06-24,4311,4471,4631,4425
177,2020-06-25,4352,4514,4676,4488
178,2020-06-26,4392,4555,4718,4610
179,2020-06-27,4430,4594,4758,4708
180,2020-06-28,4465,4631,4797,4751
181,2020-06-29,4498,4665,4832,4782
182,2020-06-30,4530,4698,4866,4829
183,2020-07-01,4560,4729,4898,4894
184,2020-07-02,4588,4758,4928,4968
185,2020-07-03,4615,4786,4957,NA
186,2020-07-04,4640,4812,4984,NA
187,2020-07-05,4663,4836,5009,NA
188,2020-07-06,4685,4859,5033,NA
189,2020-07-07,4705,4880,5055,NA
190,2020-07-08,4726,4901,5076,NA
191,2020-07-09,4744,4920,5096,NA
192,2020-07-10,4760,4937,5114,NA
193,2020-07-11,4777,4954,5131,NA
194,2020-07-12,4792,4970,5148,NA
