"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,8262,9060,9858,9850
163,2020-06-11,8758,9604,10450,10547
164,2020-06-12,9284,10181,11078,11224
165,2020-06-13,9842,10792,11742,11710
166,2020-06-14,10433,11440,12447,11865
167,2020-06-15,11059,12127,13195,12180
168,2020-06-16,11723,12855,13987,13010
169,2020-06-17,12427,13627,14827,13567
170,2020-06-18,13174,14446,15718,13804
171,2020-06-19,13965,15313,16661,14353
172,2020-06-20,14803,16232,17661,14952
173,2020-06-21,15692,17207,18722,NA
174,2020-06-22,16634,18240,19846,NA
175,2020-06-23,17632,19335,21038,NA
176,2020-06-24,18691,20496,22301,NA
177,2020-06-25,19814,21727,23640,NA
178,2020-06-26,21004,23032,25060,NA
179,2020-06-27,22265,24415,26565,NA
180,2020-06-28,23602,25881,28160,NA
181,2020-06-29,25019,27435,29851,NA
182,2020-06-30,26521,29082,31643,NA
