"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-18,77,77,77,95,59,71
2020-04-19,84,84,84,104,64,83
2020-04-20,92,92,92,114,70,86
2020-04-21,101,101,101,125,77,92
2020-04-22,111,111,111,138,84,117
2020-04-23,121,121,121,150,92,124
2020-04-24,133,133,133,165,101,144
2020-04-25,145,145,145,180,110,153
2020-04-26,159,159,159,197,121,NA
2020-04-27,174,174,174,216,132,NA
2020-04-28,191,191,191,237,145,NA
2020-04-29,209,209,209,259,159,NA
2020-04-30,229,229,229,284,174,NA
2020-05-01,251,251,251,311,191,NA
2020-05-02,275,275,275,341,209,NA
