"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,7145,7328,7236,7550,6922,7478
2020-06-08,7561,7700,7630,7961,7299,7621
2020-06-09,8001,8082,8042,8391,7693,7927
2020-06-10,8467,8472,8470,8838,8102,8359
2020-06-11,8960,8870,8915,9302,8528,8823
2020-06-12,9482,9276,9379,9786,8972,9337
2020-06-13,10034,9687,9860,10288,9432,9825
2020-06-14,10618,10104,10361,10811,9911,10153
2020-06-15,11236,10525,10880,11352,10408,NA
2020-06-16,11890,10949,11420,11916,10924,NA
2020-06-17,12583,11375,11979,12499,11459,NA
2020-06-18,13315,11802,12558,13103,12013,NA
2020-06-19,14090,12229,13160,13731,12589,NA
2020-06-20,14911,12654,13782,14380,13184,NA
2020-06-21,15779,13077,14428,15055,13801,NA
