"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,659,757,855,784
147,2020-05-26,694,798,902,817
148,2020-05-27,732,841,950,853
149,2020-05-28,771,886,1001,887
150,2020-05-29,813,934,1055,911
151,2020-05-30,856,984,1112,932
152,2020-05-31,903,1038,1173,955
153,2020-06-01,952,1094,1236,976
154,2020-06-02,1003,1153,1303,NA
155,2020-06-03,1057,1215,1373,NA
156,2020-06-04,1115,1281,1447,NA
157,2020-06-05,1175,1350,1525,NA
158,2020-06-06,1238,1423,1608,NA
159,2020-06-07,1305,1500,1695,NA
160,2020-06-08,1376,1581,1786,NA
