"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
123,2020-05-02,7978,9047,10116,8231
124,2020-05-03,8653,9813,10973,8370
125,2020-05-04,9382,10640,11898,11040
126,2020-05-05,10168,11531,12894,11470
127,2020-05-06,11014,12491,13968,12304
128,2020-05-07,11925,13524,15123,13888
129,2020-05-08,12904,14634,16364,14956
130,2020-05-09,13956,15827,17698,15879
131,2020-05-10,15084,17106,19128,NA
132,2020-05-11,16292,18476,20660,NA
133,2020-05-12,17585,19942,22299,NA
134,2020-05-13,18965,21507,24049,NA
135,2020-05-14,20437,23177,25917,NA
136,2020-05-15,22005,24955,27905,NA
137,2020-05-16,23671,26844,30017,NA
