"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,99399,102652,101026,113980,88072,102126
2020-06-26,102754,104488,103621,116908,90334,104422
2020-06-27,106223,106269,106246,119870,92622,106628
2020-06-28,109809,107992,108900,122864,94936,107568
2020-06-29,113516,109657,111586,125894,97278,108225
2020-06-30,117348,111264,114306,128963,99649,108699
2020-07-01,121309,112812,117060,132070,102050,113017
2020-07-02,125404,114302,119853,135221,104485,115524
2020-07-03,129637,115733,122685,138417,106953,118041
2020-07-04,134014,117106,125560,141660,109460,120952
2020-07-05,138538,118422,128480,144955,112005,121464
2020-07-06,143214,119682,131448,148303,114593,NA
2020-07-07,148049,120886,134468,151710,117226,NA
2020-07-08,153047,122036,137542,155179,119905,NA
2020-07-09,158213,123133,140673,158711,122635,NA
2020-07-10,163554,124179,143866,162314,125418,NA
2020-07-11,169075,125174,147124,165989,128259,NA
2020-07-12,174783,126121,150452,169744,131160,NA
2020-07-13,180683,127021,153852,173580,134124,NA
2020-07-14,186782,127875,157328,177502,137154,NA
2020-07-15,193088,128686,160887,181517,140257,NA
