"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
149,2020-05-28,14730,16026,17322,15963
150,2020-05-29,15609,16982,18355,16917
151,2020-05-30,16541,17996,19451,17626
152,2020-05-31,17527,19069,20611,18392
153,2020-06-01,18573,20207,21841,18898
154,2020-06-02,19680,21412,23144,21430
155,2020-06-03,20854,22689,24524,22451
156,2020-06-04,22099,24043,25987,23463
157,2020-06-05,23417,25477,27537,NA
158,2020-06-06,24814,26997,29180,NA
159,2020-06-07,26293,28607,30921,NA
160,2020-06-08,27862,30314,32766,NA
161,2020-06-09,29524,32122,34720,NA
162,2020-06-10,31285,34038,36791,NA
163,2020-06-11,33152,36069,38986,NA
