"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-15,10360,10717,10538,10968,10108,10739
2020-05-16,11200,11527,11364,11827,10901,11592
2020-05-17,12109,12378,12244,12743,11745,12492
2020-05-18,13090,13266,13178,13715,12641,13238
2020-05-19,14151,14191,14171,14749,13593,14198
2020-05-20,15299,15149,15224,15845,14603,15114
2020-05-21,16539,16140,16340,17006,15674,16058
2020-05-22,17880,17158,17519,18233,16805,17212
2020-05-23,19330,18200,18765,19530,18000,NA
2020-05-24,20897,19263,20080,20899,19261,NA
2020-05-25,22591,20342,21466,22341,20591,NA
2020-05-26,24422,21431,22926,23861,21991,NA
2020-05-27,26402,22526,24464,25461,23467,NA
2020-05-28,28543,23623,26083,27146,25020,NA
2020-05-29,30857,24715,27786,28919,26653,NA
