"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-26,4400,4670,4535,4934,4136,4781
2020-05-27,4732,4975,4854,5281,4427,5251
2020-05-28,5088,5284,5186,5642,4730,5600
2020-05-29,5472,5595,5534,6021,5047,5841
2020-05-30,5885,5907,5896,6415,5377,6072
2020-05-31,6328,6216,6272,6824,5720,6219
2020-06-01,6806,6521,6664,7250,6078,6326
2020-06-02,7319,6822,7070,7692,6448,6465
2020-06-03,7871,7114,7492,8151,6833,NA
2020-06-04,8464,7399,7932,8630,7234,NA
2020-06-05,9103,7673,8388,9126,7650,NA
2020-06-06,9789,7936,8862,9642,8082,NA
2020-06-07,10527,8188,9358,10181,8535,NA
2020-06-08,11321,8427,9874,10743,9005,NA
2020-06-09,12175,8652,10414,11330,9498,NA
