"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,7792,8613,8202,9087,7317,8457
2020-06-10,8172,8859,8516,9435,7597,8746
2020-06-11,8571,9094,8832,9785,7879,9091
2020-06-12,8989,9318,9154,10142,8166,9295
2020-06-13,9427,9530,9478,10501,8455,9534
2020-06-14,9887,9730,9808,10867,8749,9642
2020-06-15,10370,9918,10144,11239,9049,9771
2020-06-16,10876,10094,10485,11617,9353,10003
2020-06-17,11406,10259,10832,12001,9663,10339
2020-06-18,11963,10413,11188,12395,9981,10664
2020-06-19,12546,10556,11551,12798,10304,10987
2020-06-20,13158,10689,11924,13211,10637,NA
2020-06-21,13800,10812,12306,13634,10978,NA
2020-06-22,14473,10926,12700,14071,11329,NA
2020-06-23,15179,11030,13104,14518,11690,NA
2020-06-24,15920,11127,13524,14984,12064,NA
2020-06-25,16696,11216,13956,15462,12450,NA
2020-06-26,17511,11297,14404,15959,12849,NA
2020-06-27,18365,11371,14868,16473,13263,NA
2020-06-28,19261,11440,15350,17007,13693,NA
2020-06-29,20201,11502,15852,17563,14141,NA
