"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,42260,9793,26026,32005,20047,2036
2020-03-03,43269,10745,27007,33211,20803,2502
2020-03-04,44303,11784,28044,34487,21601,3089
2020-03-05,45361,12918,29140,35834,22446,3858
2020-03-06,46444,14154,30299,37260,23338,4636
2020-03-07,47553,15499,31526,38769,24283,5883
2020-03-08,48689,16962,32826,40367,25285,7375
2020-03-09,49852,18550,34201,42058,26344,9172
2020-03-10,51043,20273,35658,43850,27466,10149
2020-03-11,52262,22138,37200,45746,28654,12462
2020-03-12,53510,24155,38832,47753,29911,15113
2020-03-13,54788,26331,40560,49878,31242,17660
2020-03-14,56097,28675,42386,52123,32649,21157
2020-03-15,57437,31195,44316,54497,34135,23980
2020-03-16,58808,33898,46353,57002,35704,27980
2020-03-17,60213,36790,48502,59644,37360,31506
2020-03-18,61651,39877,50764,62426,39102,35713
2020-03-19,63124,43164,53144,65353,40935,41035
2020-03-20,64631,46652,55642,68425,42859,47021
2020-03-21,66175,50344,58260,71644,44876,53578
2020-03-22,67756,54238,60997,75010,46984,59138
2020-03-23,69374,58332,63853,78522,49184,63927
2020-03-24,71031,62621,66826,82178,51474,69176
2020-03-25,72727,67098,69912,85973,53851,74386
2020-03-26,74464,71752,73108,89903,56313,80539
2020-03-27,76243,76570,76406,93959,58853,86498
2020-03-28,78064,81539,79802,98135,61469,92472
2020-03-29,79929,86640,83284,102417,64151,97689
2020-03-30,81838,91854,86846,106797,66895,101739
2020-03-31,83792,97159,90476,111261,69691,105792
2020-04-01,85794,102533,94164,115796,72532,110574
2020-04-02,87843,107949,97896,120386,75406,115242
2020-04-03,89941,113384,101662,125017,78307,119827
2020-04-04,92089,118812,105450,129675,81225,124632
2020-04-05,94288,124207,109248,134346,84150,128948
2020-04-06,96540,129544,113042,139011,87073,132547
2020-04-07,98846,134800,116823,143661,89985,135586
2020-04-08,101207,139951,120579,148280,92878,139422
2020-04-09,103624,144979,124302,152858,95746,143626
2020-04-10,106099,149863,127981,157382,98580,147577
2020-04-11,108634,154589,131612,161848,101376,152271
2020-04-12,111228,159142,135185,166241,104129,156363
2020-04-13,113885,163512,138698,170561,106835,159516
2020-04-14,116605,167690,142148,174804,109492,162488
2020-04-15,119390,171670,145530,178963,112097,165155
2020-04-16,122241,175449,148845,183039,114651,168941
2020-04-17,125161,179024,152092,187032,117152,172434
2020-04-18,128151,182396,155274,190945,119603,175925
2020-04-19,131211,185568,158390,194777,122003,178972
2020-04-20,134345,188542,161444,198533,124355,181228
2020-04-21,137554,191325,164440,202217,126663,183957
2020-04-22,140839,193922,167380,205833,128927,187327
2020-04-23,144203,196340,170272,209389,131155,189973
2020-04-24,147647,198587,173117,212888,133346,192994
2020-04-25,151174,200671,175922,216337,135507,195351
2020-04-26,154785,202600,178692,219743,137641,197675
2020-04-27,158482,204382,181432,223113,139751,199414
2020-04-28,162267,206027,184147,226451,141843,201505
2020-04-29,166142,207542,186842,229766,143918,203591
2020-04-30,170111,208936,189524,233064,145984,205463
2020-05-01,174174,210218,192196,236350,148042,207428
2020-05-02,178334,211394,194864,239631,150097,209328
2020-05-03,182593,212473,197533,242913,152153,210717
2020-05-04,186954,213461,200208,246202,154214,211938
2020-05-05,191420,214366,202893,249504,156282,213013
2020-05-06,195991,215194,205592,252823,158361,214457
2020-05-07,200673,215950,208312,256168,160456,215858
2020-05-08,205466,216641,211054,259540,162568,217185
2020-05-09,210373,217272,213822,262944,164700,218268
2020-05-10,215398,217848,216623,266388,166858,219070
2020-05-11,220542,218372,219457,269873,169041,219814
2020-05-12,225810,218851,222330,273406,171254,221216
2020-05-13,231203,219287,225245,276991,173499,222104
2020-05-14,236725,219684,228204,280630,175778,223096
2020-05-15,242379,220045,231212,284329,178095,223885
2020-05-16,248168,220374,234271,288091,180451,224760
2020-05-17,254096,220674,237385,291920,182850,225435
2020-05-18,260165,220946,240556,295819,185293,225886
2020-05-19,266379,221194,243786,299791,187781,226699
2020-05-20,272741,221419,247080,303842,190318,227364
2020-05-21,279255,221624,250440,307974,192906,228006
2020-05-22,285925,221810,253868,312190,195546,228658
2020-05-23,292754,221979,257366,316491,198241,229327
2020-05-24,299746,222133,260940,320886,200994,229858
2020-05-25,306906,222272,264589,325374,203804,NA
2020-05-26,314236,222399,268318,329959,206677,NA
2020-05-27,321741,222515,272128,334645,209611,NA
2020-05-28,329426,222619,276022,339433,212611,NA
2020-05-29,337294,222714,280004,344330,215678,NA
2020-05-30,345350,222801,284076,349337,218815,NA
2020-05-31,353599,222879,288239,354457,222021,NA
