"dia_ano","dias","otimista","casos_estimados","pessimista","x"
185,2020-07-03,2686,2841,2996,2887
186,2020-07-04,2692,2847,3002,2918
187,2020-07-05,2698,2853,3008,2929
188,2020-07-06,2702,2858,3014,2938
189,2020-07-07,2707,2863,3019,2952
190,2020-07-08,2712,2868,3024,2967
191,2020-07-09,2716,2872,3028,2985
192,2020-07-10,2719,2876,3033,3008
193,2020-07-11,2723,2880,3037,3023
194,2020-07-12,2726,2883,3040,3039
195,2020-07-13,2729,2886,3043,3048
196,2020-07-14,2732,2889,3046,NA
197,2020-07-15,2735,2892,3049,NA
198,2020-07-16,2737,2895,3053,NA
199,2020-07-17,2739,2897,3055,NA
200,2020-07-18,2741,2899,3057,NA
201,2020-07-19,2743,2901,3059,NA
202,2020-07-20,2745,2903,3061,NA
203,2020-07-21,2746,2904,3062,NA
204,2020-07-22,2748,2906,3064,NA
205,2020-07-23,2749,2907,3065,NA
