"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,345,370,395,364
119,2020-04-28,388,417,446,408
120,2020-04-29,436,468,500,454
121,2020-04-30,488,524,560,513
122,2020-05-01,546,586,626,600
123,2020-05-02,608,653,698,665
124,2020-05-03,675,725,775,742
125,2020-05-04,747,802,857,784
126,2020-05-05,824,885,946,NA
127,2020-05-06,905,971,1037,NA
128,2020-05-07,990,1063,1136,NA
129,2020-05-08,1078,1157,1236,NA
130,2020-05-09,1169,1255,1341,NA
131,2020-05-10,1261,1354,1447,NA
132,2020-05-11,1355,1455,1555,NA
