"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-17,853,955,904,1086,722,945
2020-04-18,911,984,948,1139,757,987
2020-04-19,973,1010,992,1192,792,1007
2020-04-20,1040,1033,1036,1245,827,1024
2020-04-21,1110,1054,1082,1300,864,1063
2020-04-22,1186,1072,1129,1357,901,1082
2020-04-23,1267,1088,1178,1416,940,1119
2020-04-24,1353,1102,1228,1476,980,1140
2020-04-25,1445,1114,1280,1538,1022,NA
2020-04-26,1543,1125,1334,1603,1065,NA
2020-04-27,1648,1134,1391,1672,1110,NA
2020-04-28,1760,1141,1450,1743,1157,NA
2020-04-29,1880,1148,1514,1819,1209,NA
2020-04-30,2008,1154,1581,1900,1262,NA
2020-05-01,2144,1159,1652,1985,1319,NA
