"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
146,2020-05-25,3298,3437,3576,3268
147,2020-05-26,3512,3660,3808,3493
148,2020-05-27,3736,3894,4052,3862
149,2020-05-28,3972,4139,4306,4252
150,2020-05-29,4217,4395,4573,4502
151,2020-05-30,4472,4661,4850,4743
152,2020-05-31,4739,4939,5139,4942
153,2020-06-01,5016,5227,5438,5172
154,2020-06-02,5302,5525,5748,NA
155,2020-06-03,5597,5833,6069,NA
156,2020-06-04,5901,6150,6399,NA
157,2020-06-05,6214,6476,6738,NA
158,2020-06-06,6535,6810,7085,NA
159,2020-06-07,6862,7151,7440,NA
160,2020-06-08,7196,7499,7802,NA
