"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,2091,2586,3081,2536
197,2020-07-15,2143,2650,3157,2572
198,2020-07-16,2196,2716,3236,2608
199,2020-07-17,2251,2784,3317,2640
200,2020-07-18,2307,2853,3399,2676
201,2020-07-19,2364,2924,3484,2708
202,2020-07-20,2423,2997,3571,2740
203,2020-07-21,2483,3071,3659,2778
204,2020-07-22,2545,3148,3751,2810
205,2020-07-23,2608,3226,3844,2840
206,2020-07-24,2673,3306,3939,2871
207,2020-07-25,2739,3388,4037,NA
208,2020-07-26,2808,3473,4138,NA
209,2020-07-27,2878,3559,4240,NA
210,2020-07-28,2949,3647,4345,NA
211,2020-07-29,3022,3738,4454,NA
212,2020-07-30,3098,3831,4564,NA
213,2020-07-31,3174,3926,4678,NA
214,2020-08-01,3254,4024,4794,NA
215,2020-08-02,3335,4124,4913,NA
216,2020-08-03,3417,4226,5035,NA
