"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,141,173,205,180
173,2020-06-21,146,180,214,180
174,2020-06-22,153,188,223,181
175,2020-06-23,160,197,234,190
176,2020-06-24,167,205,243,204
177,2020-06-25,174,214,254,212
178,2020-06-26,182,224,266,214
179,2020-06-27,190,234,278,214
180,2020-06-28,198,244,290,227
181,2020-06-29,207,255,303,229
182,2020-06-30,216,266,316,245
183,2020-07-01,226,278,330,NA
184,2020-07-02,236,290,344,NA
185,2020-07-03,246,302,358,NA
186,2020-07-04,257,316,375,NA
187,2020-07-05,268,330,392,NA
188,2020-07-06,280,344,408,NA
189,2020-07-07,292,359,426,NA
190,2020-07-08,305,375,445,NA
191,2020-07-09,319,392,465,NA
192,2020-07-10,333,409,485,NA
