"dia_ano","dias","otimista","casos_estimados","pessimista","x"
152,2020-05-31,7239,7695,8151,7615
153,2020-06-01,7417,7884,8351,7667
154,2020-06-02,7592,8070,8548,7994
155,2020-06-03,7762,8251,8740,8276
156,2020-06-04,7928,8427,8926,8561
157,2020-06-05,8089,8599,9109,8842
158,2020-06-06,8246,8766,9286,9058
159,2020-06-07,8399,8928,9457,9145
160,2020-06-08,8546,9084,9622,NA
161,2020-06-09,8688,9235,9782,NA
162,2020-06-10,8825,9381,9937,NA
163,2020-06-11,8957,9521,10085,NA
164,2020-06-12,9083,9655,10227,NA
165,2020-06-13,9204,9784,10364,NA
166,2020-06-14,9321,9908,10495,NA
