"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
148,2020-05-27,5480,5765,6050,5630
149,2020-05-28,5833,6136,6439,5630
150,2020-05-29,6210,6532,6854,6463
151,2020-05-30,6610,6953,7296,7402
152,2020-05-31,7037,7402,7767,7402
153,2020-06-01,7490,7879,8268,7964
154,2020-06-02,7973,8387,8801,8233
155,2020-06-03,8487,8928,9369,9149
156,2020-06-04,9034,9503,9972,NA
157,2020-06-05,9617,10116,10615,NA
158,2020-06-06,10238,10769,11300,NA
159,2020-06-07,10897,11463,12029,NA
160,2020-06-08,11600,12202,12804,NA
161,2020-06-09,12348,12989,13630,NA
162,2020-06-10,13145,13827,14509,NA
