"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,25306,27465,29624,28521
171,2020-06-19,26699,28977,31255,30902
172,2020-06-20,28170,30573,32976,32238
173,2020-06-21,29720,32256,34792,33227
174,2020-06-22,31357,34032,36707,34148
175,2020-06-23,33082,35905,38728,35368
176,2020-06-24,34904,37882,40860,37254
177,2020-06-25,36825,39967,43109,38871
178,2020-06-26,38853,42168,45483,41326
179,2020-06-27,40991,44489,47987,42766
180,2020-06-28,43249,46939,50629,44905
181,2020-06-29,45630,49523,53416,NA
182,2020-06-30,48141,52249,56357,NA
183,2020-07-01,50792,55126,59460,NA
184,2020-07-02,53589,58161,62733,NA
185,2020-07-03,56539,61363,66187,NA
186,2020-07-04,59651,64741,69831,NA
187,2020-07-05,62935,68305,73675,NA
188,2020-07-06,66401,72066,77731,NA
189,2020-07-07,70056,76033,82010,NA
190,2020-07-08,73913,80219,86525,NA
