"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,179,218,257,242
96,2020-04-05,195,238,281,246
97,2020-04-06,209,254,299,254
98,2020-04-07,218,266,314,261
99,2020-04-08,226,275,324,261
100,2020-04-09,231,281,331,263
101,2020-04-10,235,286,337,289
102,2020-04-11,238,290,342,302
103,2020-04-12,240,292,344,NA
104,2020-04-13,241,294,347,NA
105,2020-04-14,242,295,348,NA
106,2020-04-15,242,295,348,NA
107,2020-04-16,243,296,349,NA
108,2020-04-17,243,296,349,NA
109,2020-04-18,244,297,350,NA
