"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,494,559,624,599
165,2020-06-13,532,603,674,632
166,2020-06-14,573,649,725,661
167,2020-06-15,615,697,779,715
168,2020-06-16,660,748,836,764
169,2020-06-17,706,800,894,801
170,2020-06-18,755,855,955,857
171,2020-06-19,805,912,1019,934
172,2020-06-20,857,971,1085,969
173,2020-06-21,910,1031,1152,1021
174,2020-06-22,964,1092,1220,1055
175,2020-06-23,1020,1155,1290,NA
176,2020-06-24,1076,1219,1362,NA
177,2020-06-25,1133,1283,1433,NA
178,2020-06-26,1190,1348,1506,NA
179,2020-06-27,1248,1413,1578,NA
180,2020-06-28,1304,1477,1650,NA
181,2020-06-29,1361,1541,1721,NA
182,2020-06-30,1416,1604,1792,NA
183,2020-07-01,1471,1666,1861,NA
184,2020-07-02,1525,1727,1929,NA
