"dia_ano","dias","otimista","casos_estimados","pessimista","x"
191,2020-07-09,14368,17441,20514,17118
192,2020-07-10,14724,17874,21024,17442
193,2020-07-11,15091,18319,21547,17702
194,2020-07-12,15466,18774,22082,17848
195,2020-07-13,15850,19240,22630,17907
196,2020-07-14,16244,19719,23194,18324
197,2020-07-15,16648,20209,23770,18640
198,2020-07-16,17061,20711,24361,19038
199,2020-07-17,17485,21225,24965,19377
200,2020-07-18,17920,21753,25586,19647
201,2020-07-19,18365,22293,26221,19732
202,2020-07-20,18821,22847,26873,NA
203,2020-07-21,19289,23415,27541,NA
204,2020-07-22,19768,23997,28226,NA
205,2020-07-23,20259,24593,28927,NA
206,2020-07-24,20763,25204,29645,NA
207,2020-07-25,21279,25831,30383,NA
208,2020-07-26,21808,26473,31138,NA
209,2020-07-27,22350,27131,31912,NA
210,2020-07-28,22905,27805,32705,NA
211,2020-07-29,23475,28496,33517,NA
