"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
110,2020-04-19,125,137,149,128
111,2020-04-20,146,160,174,160
112,2020-04-21,171,188,205,199
113,2020-04-22,198,218,238,223
114,2020-04-23,228,251,274,250
115,2020-04-24,262,288,314,290
116,2020-04-25,298,327,356,328
117,2020-04-26,335,368,401,364
118,2020-04-27,373,410,447,NA
119,2020-04-28,412,453,494,NA
120,2020-04-29,451,496,541,NA
121,2020-04-30,490,538,586,NA
122,2020-05-01,526,578,630,NA
123,2020-05-02,561,616,671,NA
124,2020-05-03,593,652,711,NA
