"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-15,45730,47230,46480,51360,41600,45507
2020-06-16,47213,47884,47548,52540,42556,46427
2020-06-17,48744,48507,48626,53731,43521,47446
2020-06-18,50325,49099,49712,54931,44493,48626
2020-06-19,51958,49661,50810,56144,45476,49720
2020-06-20,53643,50193,51918,57368,46468,51118
2020-06-21,55383,50697,53040,58608,47472,52113
2020-06-22,57179,51173,54176,59863,48489,52494
2020-06-23,59034,51622,55328,61136,49520,52831
2020-06-24,60949,52046,56498,62429,50567,54022
2020-06-25,62926,52446,57686,63742,51630,55136
2020-06-26,64967,52821,58894,65077,52711,NA
2020-06-27,67074,53174,60124,66436,53812,NA
2020-06-28,69249,53506,61378,67822,54934,NA
2020-06-29,71496,53817,62656,69234,56078,NA
2020-06-30,73815,54108,63962,70677,57247,NA
2020-07-01,76209,54381,65295,72150,58440,NA
2020-07-02,78681,54637,66659,73657,59661,NA
2020-07-03,81233,54876,68054,75198,60910,NA
2020-07-04,83868,55100,69484,76779,62189,NA
2020-07-05,86588,55309,70948,78396,63500,NA
