"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-11,98567,97689,98128,109863,86393,98398
2020-07-12,101314,98482,99898,111844,87952,98952
2020-07-13,104138,99231,101684,113844,89524,99830
2020-07-14,107040,99939,103490,115866,91114,101467
2020-07-15,110023,100607,105315,117909,92721,102469
2020-07-16,113090,101237,107164,119979,94349,104126
2020-07-17,116242,101830,109036,122075,95997,105183
2020-07-18,119481,102389,110935,124201,97669,106092
2020-07-19,122811,102915,112863,126360,99366,106325
2020-07-20,126234,103409,114822,128553,101091,106906
2020-07-21,129752,103874,116813,130782,102844,108154
2020-07-22,133369,104310,118840,133051,104629,NA
2020-07-23,137086,104719,120902,135360,106444,NA
2020-07-24,140906,105103,123004,137713,108295,NA
2020-07-25,144833,105463,125148,140114,110182,NA
2020-07-26,148870,105800,127335,142562,112108,NA
2020-07-27,153019,106116,129568,145062,114074,NA
2020-07-28,157284,106412,131848,147615,116081,NA
2020-07-29,161667,106689,134178,150224,118132,NA
2020-07-30,166173,106948,136560,152891,120229,NA
2020-07-31,170804,107190,138997,155619,122375,NA
