"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-20,14204,15177,14690,15817,13563,14952
2020-06-21,14914,15778,15346,16524,14168,15181
2020-06-22,15660,16378,16019,17248,14790,15827
2020-06-23,16443,16975,16709,17991,15427,16498
2020-06-24,17266,17567,17416,18752,16080,17424
2020-06-25,18130,18152,18141,19533,16749,18173
2020-06-26,19036,18729,18882,20331,17433,19271
2020-06-27,19989,19296,19642,21149,18135,19271
2020-06-28,20988,19852,20420,21987,18853,19820
2020-06-29,22038,20395,21216,22844,19588,20406
2020-06-30,23140,20924,22032,23723,20341,21251
2020-07-01,24298,21438,22868,24623,21113,NA
2020-07-02,25513,21937,23725,25546,21904,NA
2020-07-03,26789,22419,24604,26492,22716,NA
2020-07-04,28129,22885,25507,27464,23550,NA
2020-07-05,29536,23332,26434,28462,24406,NA
2020-07-06,31014,23762,27388,29490,25286,NA
2020-07-07,32565,24174,28370,30547,26193,NA
2020-07-08,34194,24567,29380,31634,27126,NA
2020-07-09,35904,24943,30424,32759,28089,NA
2020-07-10,37700,25300,31500,33917,29083,NA
