"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,20663,1886,11274,14112,8436,157
2020-03-03,21410,2163,11786,14753,8819,196
2020-03-04,22183,2480,12332,15436,9228,262
2020-03-05,22985,2842,12914,16165,9663,400
2020-03-06,23816,3257,13536,16943,10129,684
2020-03-07,24677,3730,14204,17779,10629,847
2020-03-08,25569,4270,14920,18675,11165,902
2020-03-09,26493,4887,15690,19639,11741,1139
2020-03-10,27450,5589,16520,20678,12362,1296
2020-03-11,28442,6387,17414,21797,13031,1567
2020-03-12,29470,7295,18382,23009,13755,2369
2020-03-13,30536,8324,19430,24321,14539,3062
2020-03-14,31639,9491,20565,25741,15389,3795
2020-03-15,32783,10808,21796,27282,16310,4838
2020-03-16,33968,12295,23132,28954,17310,6012
2020-03-17,35195,13966,24580,30767,18393,7156
2020-03-18,36467,15841,26154,32737,19571,8198
2020-03-19,37785,17938,27862,34875,20849,14138
2020-03-20,39151,20273,29712,37191,22233,18187
2020-03-21,40566,22864,31715,39698,23732,21463
2020-03-22,42032,25726,33879,42407,25351,24774
2020-03-23,43551,28872,36212,45327,27097,29212
2020-03-24,45125,32312,38718,48464,28972,31554
2020-03-25,46756,36051,41404,51826,30982,36508
2020-03-26,48446,40088,44267,55409,33125,42288
2020-03-27,50197,44419,47308,59216,35400,48582
2020-03-28,52012,49030,50521,63237,37805,52547
2020-03-29,53891,53900,53896,67462,40330,57298
2020-03-30,55839,59002,57420,71873,42967,61913
2020-03-31,57857,64299,61078,76452,45704,67366
2020-04-01,59949,69751,64850,81173,48527,73522
2020-04-02,62115,75310,68712,86007,51417,79696
2020-04-03,64360,80923,72642,90926,54358,85778
2020-04-04,66686,86538,76612,95896,57328,91714
2020-04-05,69097,92101,80599,100886,60312,95391
2020-04-06,71594,97560,84577,105865,63289,99225
2020-04-07,74182,102867,88524,110806,66242,103228
2020-04-08,76863,107981,92422,115685,69159,108202
2020-04-09,79641,112865,96253,120480,72026,113525
2020-04-10,82519,117491,100005,125177,74833,117658
2020-04-11,85502,121838,103670,129764,77576,120479
2020-04-12,88592,125893,107242,134235,80249,123016
2020-04-13,91794,129648,110721,138590,82852,125098
2020-04-14,95112,133105,114108,142830,85386,127584
2020-04-15,98549,136267,117408,146960,87856,130450
2020-04-16,102111,139145,120628,150991,90265,133830
2020-04-17,105802,141751,123776,154931,92621,137439
2020-04-18,109626,144100,126863,158795,94931,139897
2020-04-19,113588,146210,129899,162595,97203,141672
2020-04-20,117693,148097,132895,166345,99445,143457
2020-04-21,121947,149779,135863,170060,101666,145694
2020-04-22,126354,151276,138815,173755,103875,148046
2020-04-23,130921,152603,141762,177444,106080,150383
2020-04-24,135653,153777,144715,181140,108290,152438
2020-04-25,140556,154814,147685,184858,110512,154175
2020-04-26,145636,155728,150682,188609,112755,155193
2020-04-27,150900,156532,153716,192407,115025,156337
2020-04-28,156354,157240,156797,196264,117330,157641
2020-04-29,162005,157860,159932,200188,119676,159119
2020-04-30,167860,158405,163132,204193,122071,159119
2020-05-01,173927,158882,166404,208289,124519,161703
2020-05-02,180213,159299,169756,212484,127028,162496
2020-05-03,186727,159664,173196,216790,129602,163175
2020-05-04,193476,159984,176730,221214,132246,163860
2020-05-05,200468,160263,180366,225765,134967,164897
2020-05-06,207714,160506,184110,230451,137769,166091
2020-05-07,215221,160719,187970,235283,140657,169430
2020-05-08,223000,160905,191952,240267,143637,NA
2020-05-09,231060,161067,196064,245414,146714,NA
2020-05-10,239411,161208,200310,250729,149891,NA
2020-05-11,248064,161331,204698,256221,153175,NA
2020-05-12,257030,161438,209234,261899,156569,NA
2020-05-13,266319,161532,213926,267772,160080,NA
2020-05-14,275945,161613,218779,273847,163711,NA
